file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_NS0169_0173_1498075_to_1506608,རྒྱ་གར་ལུང་པ་སླེབས་ན་གཏང་གི་མི་འདུག་ག་ཡོད་བ། བུ་ནང་ལོགས་ལ་གཏང་གི་མི་འདུག་ག། ཨེ་ནས་ནང་ལོགས་ལ་བུ་མོ་དེས་ག་ཚོད་དཀའ་ངལ་མྱང་འདུག་ད་ག་ཚོད་དཀའ་ཐུབ་མྱང་མཐོང་གི་མ་རཱ། ཕྱི་ལོགས་བུ་གུ་འཁྱེར་ནས་སླེབས་དུས་གཅིག་པོ་མཐོང་གི་ཡོད་རེད། ཨོ་འདི་ལབ་ཡིན།  ,rgya gar lung pa slebs na gtang gi mi 'dug ga yod ba/_bu nang logs la gtang gi mi 'dug ga/_e nas nang logs la bu mo des ga tshod dka' ngal myang 'dug da ga tshod dka' thub myang mthong gi ma rA/_phyi logs bu gu 'khyer nas slebs dus gcig po mthong gi yod red/_o 'di lab yin/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0169_0173_1498075_to_1506608.wav,STT_NS,3,233,8.533,wav16k/STT_NS0169_0173_1498075_to_1506608.wav,དེ་རྒྱ་གར་ལུང་པ་ལབ་ན་གཏང་གི་མི་འདུག་བ་ཡ། བུ་ནང་ལོགས་གཏང་གི་མི་འདུག་། ཨེ་ནནང་ལོགས་ལ་བུ་མོ་དེ་ག་ཚོད་དཀའ་ངལ་མྱང་ད་ག་ཚོད་དཀའ་ྡུག་སྙིང་པོ་མཐོང་གི་མི་རེག་། ཕྱི་ལོགས་ལ་བུ་གུ་འཁྱེར་སླེད་དུས་གཅིག་པོ་མཐོང་གི་ཡོད་རེད། འོ་འདི་ལབ་ཡིན།
STT_NS0213_0015_266467_to_269241,ཁེ་ཕན་ཡག་པོ་འགྲོ་གི་རེད་བསམ་གི་འདུག་རཱ། ཤེས་ཡོན་ཡར་རྒྱས་འགྲོ་ཡ་དང་ཚང་མ་ཨེ་ནས་ ,khe phan yag po 'gro gi red bsam gi 'dug rA/_shes yon yar rgyas 'gro ya dang tshang ma e nas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0213_0015_266467_to_269241.wav,STT_NS,3,78,2.774,wav16k/STT_NS0213_0015_266467_to_269241.wav,ཁེ་ཕན་ཡག་པོ་འགྲོ་གི་རེད་བསམ་གི་འདུག་རཱ། ཤེས་ཡོན་ཡར་རྒྱས་འགྲོ་ཡ་དང་ཚང་མ་ཨེ་ནས།
STT_TT00510_0387_2807926_to_2812909,འོ་དེ་དེ་འདྲ་གི་དོགས་དཔྱོད་བཀོད་འདུག་གསུང་རེད་ད། དེ་ཆ་ལོའི་གཞུང་ནང་དེ་ཡོད་རེད་ད།  ,'o de de 'dra gi dogs dpyod bkod 'dug gsung red da/_de cha lo'i gzhung nang de yod red da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00510_0387_2807926_to_2812909.wav,STT_TT,3,82,4.983,wav16k/STT_TT00510_0387_2807926_to_2812909.wav,འོ་དེ། དེ་འདྲའ་གི་དོགས་པྱོད་བཀོད་འདུག་གསུངས་རེད། ད་དེ། ཆ་ལུའི་གཞུང་ན་དེ་ཡོད་རེད་ད།
STT_TT00543_0627_4263851_to_4268363,ཨེ་ནས། སྟོང་པ་བཞིའི་ཡེ་ཤེས་དེ་ཚོ་སྟོང་གཞི་ཡེ་ཤེས་མཚན་ཉིད་པ་མིན་གསུང་པ་དེ། སྒྲ་ཇི་བཞིན་དུ་ཁས་ལེན་མི་རུང་རེད།  ,e nas/_stong pa bzhi'i ye shes de tsho stong gzhi ye shes mtshan nyid pa min gsung pa de/_sgra ji bzhin du khas len mi rung red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00543_0627_4263851_to_4268363.wav,STT_TT,3,109,4.512,wav16k/STT_TT00543_0627_4263851_to_4268363.wav,ཨེ་ནས། སྟོང་པ་བཞིཡི་ཡེ་ཤེས་དེ་ཚོ། སྟོང་གཞིའི་ཡེ་ཤེས་མཚན་ཉིད་པ་མིན་གསུངས་པ་དེ་སྒྲ་ཇི་བཞིན་དུ་ཁས་ལེན་མི་རུང་རེད།
STT_TT00403_506.450-508.150,པ་ལགས་ཨ་མ་ལགས། ཉི་མ་རེ་རེ་བྱས་ནས། ལོ་རྒས་འགྲོ་གི།  ,pa lags a ma lags/_nyi ma re re byas nas/_lo rgas 'gro gi/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00403_506.450-508.150.wav,STT_TT,3,51,1.6999999999999886,wav16k/STT_TT00403_506.450-508.150.wav,པ་ལགས་ཨ་མ་ལགས་ཉི་མ་རེ་རེ་བཞིན་ལོ་རྒས་འགྲོ་གི་
STT_NS0207_0041_1260947_to_1264360,དགུན་ཁ་དཔེ་གྲང་མོ་ཡོད་རེད་ཡོད་བ་དབྱར་ཁ་དཔེ་ཚ་བོ་ཡོད་རེད་ཡོད་བ།  ,dgun kha dpe grang mo yod red yod ba dbyar kha dpe tsha bo yod red yod ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0207_0041_1260947_to_1264360.wav,STT_NS,3,64,3.413,wav16k/STT_NS0207_0041_1260947_to_1264360.wav,དགུན་ཁ་དཔེ་གྲང་མོ་ཡོད་རེད་ཡོད་བ། དབྱར་ཁ་དཔེ་ཚ་བོ་ཡོད་རེད་རཱ།
STT_TT00443_26.400-27.800,ཨ་ནས་པུ་གུ་དེ་འདྲས་ཆུང་ཆུང་དེ་འདྲས་ཁག་ཅིག་ ,a nas pu gu de 'dras chung chung de 'dras khag cig _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00443_26.400-27.800.wav,STT_TT,3,43,1.400000000000002,wav16k/STT_TT00443_26.400-27.800.wav,ཨེ་ནས། པུ་གུ་དེ་འདྲའི་ཆུང་ཆུང་དེ་འདྲའི་ཁག་ཅིག
STT_TT00254_210.100-211.750,ད་ངོས་འཛིན་འདི་འདྲས་བྱེད་ཀི་ཡོད་རེད། ཁྱད་མཚར་དེ་འདྲས།  ,da ngos 'dzin 'di 'dras byed ki yod red/_khyad mtshar de 'dras/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00254_210.100-211.750.wav,STT_TT,3,55,1.6500000000000057,wav16k/STT_TT00254_210.100-211.750.wav,ད་ངོས་འཛིན་དེ་འདྲསི་བྱེད་ཀི་ཡོད་རེད། ཁྱད་མཚར་དེ་འདྲའི།
STT_TT00037_01745.500-01748.800,སྐབས་རེ་ཡང་ཕར་གད་མོ་བགད་ན། མི་ཁ་ཤས་ཕར་གད་མོ་བགད་ན། ཚུར་གད་མོ་བགད་ཀི་འདུག་ག ,skabs re yang phar gad mo bgad na/_mi kha shas phar gad mo bgad na/_tshur gad mo bgad ki 'dug ga_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00037_01745.500-01748.800.wav,STT_TT,3,75,3.2999999999999545,wav16k/STT_TT00037_01745.500-01748.800.wav,སྐབས་རེ་ཡང་ཕར་གད་མོ་གད་ན། མི་ཁ་ཤས་ཕར་གད་མོ་བགད་ན། ཚུར་གད་མོ་བགད་ཀི་འདུག་ག
STT_TT00569_0057_347090_to_350059,ད་དེ་འདྲའི་གང་ཡང་འགྲོ་ཡ་མེད་ན། དགེ་སློང་གི་ལག་པས་རེག་ན་ག་རེ་སྐྱེད་ཀི་རེད།  ,da de 'dra'i gang yang 'gro ya med na/_dge slong gi lag pas reg na ga re skyed ki red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00569_0057_347090_to_350059.wav,STT_TT,3,75,2.969,wav16k/STT_TT00569_0057_347090_to_350059.wav,ད་དེ་འདྲའི་གང་ཡང་འགྲོ་ཡ་མེད་ན། དགེ་སློང་གིས་ལག་དཔ་རེད་ན་ ག་རེ་སྐྱེ་གི་རེད།
